unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789385188.4254446,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385188.4254875,1234630,1234588,0.0,67.578125,1,0,0,182,81
1789385189.4315357,1234588,1220425,164.0,2808.88671875,79,0,18706432,207,14
1789385189.431628,1234621,1234588,0.0,73.96484375,1,0,0,132,69
1789385189.4316878,1234624,1234588,10.9,77.015625,1,0,0,706,264
1789385189.431744,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385189.4317973,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385189.4318485,1234630,1234588,0.0,67.578125,1,0,0,182,81
1789385190.4374657,1234588,1220425,169.0,2808.9453125,79,0,18706432,207,14
1789385190.4375505,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385190.4376047,1234624,1234588,4.0,77.015625,1,0,0,708,264
1789385190.437656,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385190.4377031,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385190.43775,1234630,1234588,0.0,67.578125,1,0,0,182,81
1789385191.4440398,1234588,1220425,132.1,2815.57421875,79,0,18706432,207,14
1789385191.4441319,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385191.444192,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385191.4442465,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385191.4443011,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385191.444353,1234630,1234588,0.0,67.578125,1,0,0,182,81
1789385192.4499211,1234588,1220425,119.3,2815.57421875,79,0,18706432,207,14
1789385192.450005,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385192.4500573,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385192.4501038,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385192.4501493,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385192.4501934,1234630,1234588,0.0,67.578125,1,0,0,182,81
1789385193.4558337,1234588,1220425,125.3,2830.95703125,79,0,18706432,207,14
1789385193.4559119,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385193.4559555,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385193.455995,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385193.4560332,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385193.4560704,1234630,1234588,1.0,67.578125,1,0,0,183,85
1789385194.4615643,1234588,1220425,128.3,2836.26953125,79,0,18706432,207,14
1789385194.4616506,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385194.461705,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385194.4617527,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385194.461798,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385194.461842,1234630,1234588,5.0,67.578125,1,0,0,186,96
1789385195.4673765,1234588,1220425,131.2,2845.67578125,79,0,18706432,207,14
1789385195.467452,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385195.4675004,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385195.4675455,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385195.4675896,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385195.4676318,1234630,1234588,12.9,81.06640625,1,0,0,189,113
1789385196.4732578,1234588,1220425,130.2,2845.67578125,79,0,18706432,207,14
1789385196.473343,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385196.473395,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385196.473445,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385196.473497,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385196.4735432,1234630,1234588,0.0,81.06640625,1,0,0,189,113
1789385197.4792755,1234588,1220425,125.2,2845.67578125,79,0,18706432,207,14
1789385197.479361,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385197.479415,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385197.4794664,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385197.4795156,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385197.4795625,1234630,1234588,4.0,81.06640625,1,0,0,191,118
1789385198.4853349,1234588,1220425,115.3,2845.734375,79,0,18706432,207,14
1789385198.485422,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385198.4854772,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385198.485528,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385198.4855769,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385198.4856298,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385199.4913466,1234588,1220425,116.3,2845.734375,79,0,18706432,207,14
1789385199.4914317,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385199.491489,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385199.49154,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385199.4915884,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385199.4916356,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385200.5000448,1234588,1220425,122.9,2845.828125,79,0,18706432,207,14
1789385200.5001307,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385200.500187,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385200.5002384,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385200.500287,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385200.5003355,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385201.50618,1234588,1220425,110.3,2846.05859375,79,0,18706432,207,14
1789385201.506266,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385201.506322,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385201.5063717,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385201.5064209,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385201.5064666,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385202.512043,1234588,1220425,120.3,2835.41015625,79,0,18710528,207,14
1789385202.5121257,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385202.512179,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385202.512227,1234626,1234588,0.0,93.3203125,1,0,0,118,44
1789385202.5122736,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385202.5123172,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385203.5181978,1234588,1220425,130.2,2839.23046875,79,0,35540992,208,14
1789385203.5182817,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385203.5183368,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385203.5183868,1234626,1234588,7.0,93.4453125,1,0,0,127,44
1789385203.5184374,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385203.5184903,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385204.5250626,1234588,1220425,112.2,2839.26953125,79,0,35540992,208,14
1789385204.52516,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385204.525222,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385204.5252793,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385204.5253341,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385204.5253882,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385205.531188,1234588,1220425,117.3,2839.27734375,79,0,35540992,208,14
1789385205.5312726,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385205.5313282,1234624,1234588,0.0,77.015625,1,0,0,708,264
1789385205.5313797,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385205.531428,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385205.5314746,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385206.5378408,1234588,1220425,117.2,2839.3046875,79,0,35540992,208,14
1789385206.5379357,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385206.537994,1234624,1234588,1.0,77.015625,1,0,0,709,265
1789385206.5380464,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385206.5380971,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385206.5381467,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385207.544258,1234588,1220425,116.3,2839.3125,79,0,35540992,208,14
1789385207.5443497,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385207.5444107,1234624,1234588,0.0,77.015625,1,0,0,709,265
1789385207.5444653,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385207.5445163,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385207.5445676,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385208.551059,1234588,1220425,152.0,2839.3125,79,0,35540992,208,14
1789385208.5511575,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385208.5512235,1234624,1234588,6.0,77.015625,1,0,0,714,266
1789385208.551284,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385208.551343,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385208.5513992,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385209.5574665,1234588,1220425,136.1,2839.3125,79,0,35540992,208,14
1789385209.5575597,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385209.5576208,1234624,1234588,0.0,77.015625,1,0,0,714,266
1789385209.557676,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385209.5577283,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385209.5577788,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385210.5636232,1234588,1220425,184.9,2861.640625,80,0,35540992,208,14
1789385210.5637112,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385210.5637662,1234624,1234588,17.9,77.015625,1,0,0,726,273
1789385210.5638175,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385210.56387,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385210.5639164,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385211.5705132,1234588,1220425,175.8,2868.265625,80,0,35540992,208,14
1789385211.5706131,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385211.570679,1234624,1234588,20.9,77.015625,1,0,0,740,339
1789385211.5707395,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385211.5707977,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385211.5708594,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385212.577139,1234588,1220425,164.9,2875.58984375,80,0,35540992,208,14
1789385212.5772321,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385212.5772936,1234624,1234588,12.9,77.015625,1,0,0,748,347
1789385212.5773506,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385212.577406,1234628,1234588,0.0,50.90234375,1,0,0,178,80
1789385212.57746,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385213.5831032,1234588,1220425,148.1,2875.8203125,80,0,46211072,209,14
1789385213.5831838,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385213.5832336,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385213.5832787,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385213.5833225,1234628,1234588,38.8,51.18359375,1,0,0,235,94
1789385213.5833652,1234630,1234588,0.0,81.06640625,1,0,0,191,118
1789385214.5888565,1234588,1220425,118.3,2876.15234375,80,0,46211072,209,14
1789385214.5889373,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385214.58899,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385214.5890377,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385214.589084,1234628,1234588,2.0,51.18359375,1,0,0,236,95
1789385214.5891294,1234630,1234588,0.0,81.06640625,1,0,0,192,118
1789385215.5947504,1234588,1220425,106.4,2876.3046875,80,0,46211072,209,14
1789385215.5948377,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385215.5948956,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385215.5949533,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385215.595001,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385215.5950487,1234630,1234588,0.0,81.06640625,1,0,0,192,118
1789385216.6012862,1234588,1220425,119.2,2884.359375,80,0,46211072,209,14
1789385216.6013763,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385216.6014364,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385216.6014905,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385216.6015434,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385216.6015935,1234630,1234588,2.0,81.06640625,1,0,0,194,118
1789385217.6072245,1234588,1220425,116.3,2884.359375,80,0,46211072,209,14
1789385217.6073105,1234621,1234588,0.0,64.66796875,1,0,0,133,69
1789385217.6073644,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385217.6074135,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385217.607462,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385217.6075082,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385218.6135838,1234588,1220425,174.9,2890.82421875,80,0,70062080,210,14
1789385218.6136746,1234621,1234588,51.7,64.66796875,1,0,0,209,82
1789385218.6137326,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385218.6137857,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385218.613837,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385218.6138887,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385219.6202147,1234588,1220425,121.2,2897.55859375,80,0,70062080,210,14
1789385219.6203063,1234621,1234588,3.0,64.66796875,1,0,0,211,82
1789385219.620365,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385219.6204193,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385219.6204717,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385219.6205237,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385220.6267135,1234588,1220425,111.3,2897.67578125,80,0,70062080,210,14
1789385220.6268091,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385220.626871,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385220.6269264,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385220.6269798,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385220.6270313,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385221.6330516,1234588,1220425,119.2,2897.76171875,80,0,70062080,210,14
1789385221.633134,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385221.6331837,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385221.6332297,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385221.6332748,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385221.6333182,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385222.6394868,1234588,1220425,115.3,2897.76171875,80,0,70062080,210,14
1789385222.63958,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385222.6396408,1234624,1234588,0.0,77.015625,1,0,0,748,347
1789385222.639696,1234626,1234588,0.0,93.4453125,1,0,0,127,44
1789385222.6397488,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385222.6398,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385223.6519253,1234588,1220425,200.5,2903.55078125,80,0,70971392,211,14
1789385223.6521072,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385223.6522486,1234624,1234588,11.9,77.015625,1,0,0,756,352
1789385223.6523857,1234626,1234588,30.6,93.5078125,1,0,0,166,47
1789385223.65252,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385223.6526513,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385224.6601067,1234588,1220425,222.2,2903.55078125,80,0,70971392,211,14
1789385224.6602123,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385224.6602821,1234624,1234588,9.9,77.015625,1,0,0,763,376
1789385224.660345,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385224.6604073,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385224.6604662,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385225.6729283,1234588,1220425,240.9,2914.64453125,80,0,70971392,211,14
1789385225.6731203,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385225.6732695,1234624,1234588,16.8,77.015625,1,0,0,775,389
1789385225.6734126,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385225.6735523,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385225.6736894,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385226.6869311,1234588,1220425,267.3,2925.73828125,80,0,70971392,211,14
1789385226.6871238,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385226.6872728,1234624,1234588,16.8,77.015625,1,0,0,787,392
1789385226.6874163,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385226.6875556,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385226.6876915,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385227.694596,1234588,1220425,244.1,2926.22265625,80,0,70971392,211,14
1789385227.6946871,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385227.6947467,1234624,1234588,7.9,59.4375,1,0,0,793,392
1789385227.6948013,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385227.6948578,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385227.6949084,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385228.7027764,1234588,1220425,106.1,2926.22265625,80,0,70971392,211,14
1789385228.7028716,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385228.7029316,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385228.7029862,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385228.703039,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385228.7030897,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385229.7095678,1234588,1220425,135.1,2926.22265625,80,0,106717184,211,14
1789385229.7096653,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385229.7097304,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385229.7097898,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385229.7098465,1234628,1234588,0.0,51.18359375,1,0,0,236,95
1789385229.7099109,1234630,1234588,0.0,81.06640625,1,0,0,195,118
1789385230.7163837,1234588,1220425,156.9,2926.32421875,80,0,193855488,212,14
1789385230.7164803,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385230.7165442,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385230.7166018,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385230.716657,1234628,1234588,3.0,51.18359375,1,0,0,238,95
1789385230.7167108,1234630,1234588,61.6,88.1875,1,0,0,273,125
1789385231.7246892,1234588,1220425,130.9,2926.32421875,80,0,193855488,212,14
1789385231.7247813,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385231.7248414,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385231.7248988,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385231.724953,1234628,1234588,0.0,51.18359375,1,0,0,238,95
1789385231.725006,1234630,1234588,45.6,93.54296875,1,0,0,284,130
1789385232.735086,1234588,1220425,136.6,2942.0,80,0,193855488,212,14
1789385232.7351708,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385232.7352269,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385232.7352777,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385232.7353263,1234628,1234588,1.0,51.18359375,1,0,0,239,95
1789385232.735374,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385233.7415426,1234588,1220425,110.3,2942.015625,80,0,193855488,212,14
1789385233.7416384,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385233.7417004,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385233.7417583,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385233.7418134,1234628,1234588,0.0,51.18359375,1,0,0,239,95
1789385233.7418723,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385234.748157,1234588,1220425,106.3,2942.015625,80,0,193855488,212,14
1789385234.748252,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385234.748314,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385234.74837,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385234.7484245,1234628,1234588,0.0,51.18359375,1,0,0,239,95
1789385234.7484767,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385235.7542648,1234588,1220425,117.3,2942.08203125,80,0,193855488,212,14
1789385235.7543473,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385235.754401,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385235.7544513,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385235.754499,1234628,1234588,1.0,51.18359375,1,0,0,240,95
1789385235.754544,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385236.760535,1234588,1220425,107.3,2942.08203125,80,0,193855488,212,14
1789385236.760622,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385236.7606776,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385236.7607296,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385236.7607803,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385236.7608294,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385237.7667046,1234588,1220425,107.3,2942.09765625,80,0,193855488,212,14
1789385237.7667933,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385237.766848,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385237.7669022,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385237.7669532,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385237.7670016,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385238.7767715,1234588,1220425,119.8,2942.09765625,80,0,193855488,212,14
1789385238.776867,1234621,1234588,0.0,64.66796875,1,0,0,211,82
1789385238.7769263,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385238.7771988,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385238.777343,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385238.777462,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385239.7843947,1234588,1220425,120.1,2942.09765625,80,0,193855488,212,14
1789385239.7845018,1234621,1234588,2.0,64.66796875,1,0,0,212,82
1789385239.7845716,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385239.7846365,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385239.7846997,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385239.7847621,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385240.790998,1234588,1220425,129.1,2942.09765625,80,0,193855488,212,14
1789385240.791084,1234621,1234588,11.9,64.66796875,1,0,0,217,84
1789385240.791143,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385240.791193,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385240.7912426,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385240.7912898,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385241.7973173,1234588,1220425,118.3,2944.01171875,80,0,193855488,212,14
1789385241.7974093,1234621,1234588,2.0,64.66796875,1,0,0,218,84
1789385241.797468,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385241.7975225,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385241.7975762,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385241.797628,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385242.8033676,1234588,1220425,107.4,2944.01171875,80,0,193855488,212,14
1789385242.8034523,1234621,1234588,0.0,64.66796875,1,0,0,218,84
1789385242.8035078,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385242.8035588,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385242.8036134,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385242.8036594,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385243.8094976,1234588,1220425,120.3,2944.01953125,80,0,193855488,212,14
1789385243.8095846,1234621,1234588,1.0,64.66796875,1,0,0,219,84
1789385243.809639,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385243.8096895,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385243.8097377,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385243.8097844,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385244.8155148,1234588,1220425,109.3,2944.01953125,80,0,193855488,212,14
1789385244.8156028,1234621,1234588,0.0,64.66796875,1,0,0,219,84
1789385244.8156576,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385244.8157077,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385244.8157554,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385244.8158019,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385245.8215513,1234588,1220425,123.3,2944.01953125,80,0,193859584,212,14
1789385245.8216379,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385245.8216927,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385245.821743,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385245.821793,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385245.82184,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385246.8279343,1234588,1220425,107.3,2944.01953125,80,0,193859584,212,14
1789385246.8280208,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385246.828076,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385246.8281252,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385246.8281746,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385246.8282223,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385247.834399,1234588,1220425,107.3,2944.01953125,80,0,193859584,212,14
1789385247.834492,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385247.8345518,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385247.834606,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385247.8346586,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385247.8347096,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385248.8409214,1234588,1220425,107.3,2944.02734375,80,0,193859584,212,14
1789385248.8410132,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385248.841074,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385248.8411276,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385248.841181,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385248.8412323,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385249.8473961,1234588,1220425,107.3,2944.02734375,80,0,193859584,212,14
1789385249.8474882,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385249.8475447,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385249.8475978,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385249.8476489,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385249.8476994,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385250.8536096,1234588,1220425,117.3,2952.8125,80,0,193859584,212,14
1789385250.853699,1234621,1234588,0.0,64.66796875,1,0,0,220,84
1789385250.8537574,1234624,1234588,0.0,59.4375,1,0,0,793,392
1789385250.8538113,1234626,1234588,0.0,93.5078125,1,0,0,166,47
1789385250.8538682,1234628,1234588,0.0,51.18359375,1,0,0,240,95
1789385250.8539193,1234630,1234588,0.0,93.54296875,1,0,0,284,130
1789385251.8601756,1234588,1220425,116.2,2952.8125,80,0,193859584,212,14
1789385251.8602686,1234621,1234588,0.0,64.66796875,1,0,0,220,84
